961,30/12/2019,F,LSrdWSjQQRcG3aLWMPH7WquNm1aXMe2WJg2EjSlwvwpnn8iHZCosDmdZNAGSCXXVvz23eZj,0,33,Health
962,15/05/2018,C,9WUFi3weSzfFLOLb2RHkT73lMV8AiBeAoA6Q6S8rteAUmkE2M0cgiQsRa6mi7zejISs5E1q,0,99,Health
963,19/12/2020,D,3TrMCGUuifcMVjZ0zHY4ZchmXuYmqS6JWkw5Q8IC9drrwUBQziMw6YUkQ4skL9sDPsLInTX,1,68,Plenum
964,17/09/2019,D,thkzyjEkFtkUf5G18GCtTb8MsPAykTcJQTniI4Bv6lhdu4YjlxufowUiA5JvabtLm5TfmHX,1,68,Health
965,17/03/2021,G,Vvkdqja9jNv70JyCcLB4sLb4DD1yxyDU9Sv8xyYuce6N7SpxFRKO5LJihwLRwXqCCHWjFPz,1,70,Plenum
966,29/11/2018,D,iijTYQVuitp8ATZp3ywRrtX0SUbCii0yCjXsXDG6A29XposYR098d4c2bGL3XJIucpC8BAI,0,43,Welfare
967,13/03/2018,C,C3DoOn1zHKZSgOoXrYeJG6nuXk2upkYOHnrCBE4LKXPcISxO2OORO2mZxQzXkqUlVJknYxo,1,32,Health
968,31/07/2017,E,V3DW0U6PNY0ZIf2cbvzxjzKjBwv9EVw7JGWXU4AvychT1xKxpCp7BFAQet0nKtpfHjGpRcb,1,37,Community
969,02/11/2017,B,Zct7WSlBaSmupxwI96pBx3HfNC9Sj2g2N1bH4mobAzp1Ff4GzJBNph3UGaQHYxvCGQ41sXr,0,44,Finance
970,07/10/2018,D,wxIJBnjmpdH71oWo4HqRK63yRWXwyxMnuv5CDc3ZDhyBMrDejgvmWkIufHmKMIQijqXVzxb,0,19,Education
971,11/02/2020,B,YH1Mkz9CAmVV88dRRp4ubhManIqPMgLV7J28dO2mMZKEeq7Gc2liXqwCMGT5HVaEdiqIHFM,1,91,Tourism
972,21/08/2019,B,Jc3VT0GYFAJYGC6dcyXrgdJZJNFnAul7yvHh1e1x2HFSQT5z35wuTKvCUgrFypr3YjiDTTA,1,84,Sanitation
973,27/05/2020,G,ggg5Xie7esMRQodJ1yMPGuxyQIfJMxcNCIhExjKhqzqDnWBnFtw0MWPf6dZshU1Nspx37SM,0,42,Plenum
974,07/07/2020,B,jDwU5h3S0Z9Ec67SK7WtbD4SgolE3hYKDpVk9bXTrBzEZUcUV977twAM19JYE213RmLAPNO,1,72,Community
975,05/01/2022,B,OY7ifDjSDxZyOifctxlVfUnsL1BUikXQeCVOZOjUINb2WDAFnJ0nC4rPACwKZNaX6EyU7za,1,2,Health
976,02/07/2019,E,hDHXOSJDUw41bc6SQh27gDpBAiiIqVmlKq6kLTwe1hcpJJyKibc2TYBdNj0RJUcogWOapxB,0,65,Tourism
977,24/05/2020,G,53DnCA4s8NeiSW9RPMdQSwmCQH9oPeJreY4GxhfN3cwubM2wIMeCNtnUY45WciaWnQv0lVn,1,62,Community
978,08/10/2018,F,0riQK4bhGBhWoKqIgbcwjVh3BNhAhFE6aKOAZmfebGQvYpl3WRdFeU0WGkK55jZq5lPepiy,0,65,Sanitation
979,11/10/2018,G,ThJ3iix2cEMTStHRWjZGPR3C6qtxFXiVfXbNtVPuM2Duana2RWECfAzRsn202utF3yWbgYy,1,42,Health
980,22/06/2019,D,g04DbzOa0ye5KxxSY7GFrKNzMwcpNYxPgNxiHjOllINRBgRcm58CNP4rHvKQbSUjqKLkslk,0,74,Finance
981,18/11/2021,C,dfFrvjbhGfBTAcpyDdR5cldPUnQuWJc7hiczio2ZdcoG5DHmJ4ipXqqnskdgFPMQJg7fqXX,1,74,Plenum
982,17/03/2021,A,bK8CWVyzMYvJKPurfRxfp2wjXnODeukQdVTmXfti5dbwwNYANd8GrIWypi4almxOxrbNogN,1,27,Audit
983,11/08/2020,B,fFJG4rNNqfsVqO8zx4l4YepgCVusR1yZdGeh3Tqd9ReCFIrdO2CGyfYwOKi9QzCPlmT3vWI,0,22,Education
984,19/10/2018,A,1AyNkxUdeRiQUiujs890P8uSyDNWgsYRtrWO5UAp9dMkGgNZ39kFuxMY5kMxs7Qt79cA9nu,1,22,Education
985,02/11/2021,A,Gt88X21CywCXtPMr1WpPhkeqEAqKb9ms9ezwrSjy0gTdjRe8T4MLzMNpP7Pzkil4HfNORL1,0,9,Community
986,29/12/2020,C,9LxNBhiDJoa24nearesvcqdFlKAyyFWSGbVxyQp8A5McBMJ9wcxIH2cZvVOIwMTymaLfIAz,0,87,Education
987,13/10/2020,C,dYWPzmMb46GXBRhdl6yYWbCAnpHxrWP2m1tQbK8k69cjANbiad6imeYTJ9gV3UpgQVPCEZT,0,86,Sanitation
988,22/06/2020,G,UVrcgn4jUlcifPxtF0kFHmk3jYQqB0oqjFuMtZcfcONKWabqcXhk7fcHsT52UmONIXzbAcy,1,81,Education
989,21/04/2021,A,Kzc5RlrOF0WLLubmeRzXYzzB0Qi5CZRCcbQBvid1dOvmG0ZAtzEhW2BX6pbrA53SLG8b8lZ,1,29,Sanitation
990,24/11/2019,D,3FMR04ioWMOFa4cNz4MfsqMpReGpTNIPkkzqzWqQyeK9urLHkatwfB5m65CtzusJso1z8Yc,0,9,Community
991,26/01/2018,B,lc31k2wWDCnG1Lm0BeKG89e5k5tOcDeMwkRF13m4iOvqk5AtIwm4qJCmveR3Bmj6FUx8hAg,0,80,Sanitation
992,31/07/2021,D,YUyn6b9DVSrVoSM2Nv7iFAU71vUHoI4IxUdQIkEi31scO9TwpeziMH7c1xl5W6jibnDbAn0,0,42,Health
993,20/09/2020,G,vNdsXN4cmGLoiZTqLh2CBynibpS1Lqj4gAJIHThrpYGJQ4AS9D58z7tANNUeIqs5L5B1m97,0,99,Community
994,09/10/2017,F,HeXIK6879Db0gD0cnC9dCxZ5xaE1Wum8Q8JVsOQXR00WslGSKaa8QZfQkt4YtLiCn565vQp,0,32,Health
995,06/07/2019,D,g9lovJYvmRw5U4kJYnlWlpV63TPmPE0cG9Yidg9aB2napl8zXB7eeYKbpnnwmEH92YzUufm,0,91,Plenum
996,21/05/2019,G,HKqtQnDi02ma71IAMWxze7owvanognlbfojy702uUkmL9Hy6teGXgj9o9lgl6euRqf6glGF,1,40,Plenum
997,03/05/2018,C,8cNkloBJ6z2R7O3mHdL1dZlOlIXosPo3TsDmfyY69OADCbocaBBmjyWaVPyQfZBcxl20M0t,0,19,Sports
998,25/12/2019,D,aapHOTvbMAa7ZFXjnNicZxzrd6uQXQFzWzXCzBw9PhmbJKhCQXv3IMRraRUwjaffwHux7rz,0,8,Health
999,10/01/2018,C,YOBvvgxgNmYKfHE41XeGP7vQHtRavY8bfKi7KBjvBHH6cPd9BNrSk41avruSA47PMo4wRjA,1,9,Education
1000,05/03/2021,C,7iyk1twUm3sQBw343AVfRnD0cZJr98nMkxjpRAU6aaOf9rBA3y8DdxvGiA8pmh9Gri5PR0o,1,75,Community
